whs_13,whs_01,whs_12,item_code,cscg_status,whs_11,whs_10,quantity_wms,quantity_erp,warehouse_code,snap_date,item_name,variance,whs_09,whs_08,id,whs_15,whs_03,uom_code,metadata_fecha_consulta
0,0.0,0,10000166,Ok,0,0,250.0,250.0,1145,2025-09-04,PLAFON EN U 1/2'' MADERA,0.0,0.0,0,1402590,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10028023,Ok,0,0,1.0,1.0,1145,2025-09-04,GRIFERÍA ADVANCE ACERO SATIN F1025,0.0,0.0,0,1402591,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10032562,Ok,0,0,3.0,3.0,1145,2025-09-04,CANTO PVC REHAU SAGANO DX 22X1.5MM (UE 150m)150mxRollo,0.0,0.0,0,1402592,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10019678,Ok,0,0,4.0,4.0,1145,2025-09-04,REJILLA DE PISO RECTANGULAR ACERO INOXIDABLE 30X11  937800001,0.0,0.0,0,1402593,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10003974,Ok,0,0,1257.0,1257.0,1145,2025-09-04,CASQUILLO PARA SOPORTE      SBC-20,0.0,0.0,0,1402594,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10023516,Ok,0,0,99.18,99.18,1145,2025-09-04,FACHALETA MATE TUNJO 34.5X62 MULTICOLOR (CJ 1.71 MTS),0.0,0.0,0,1402595,0,0.0,m2,2025-09-05 15:37:47
0,0.0,0,10013430,Ok,0,0,3.0,3.0,1145,2025-09-04,FORMICA LAMITECH F8 COUNTRYSIDE OAK 1533 PORO 122X306 POSTFORMABLE,0.0,0.0,0,1402596,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10011416,Ok,0,0,8.0,8.0,1145,2025-09-04,TAPON ROSCADO PRESION DE 3/4      REF 2901425,0.0,0.0,0,1402597,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10010108,Ok,0,0,4.0,4.0,1145,2025-09-04,FORMICA  LAMITECH F6 GENERICA NEGRO 101 BRILLANTE POSTFORMABLE 122X244 CON FILTRO PROTECTOR,0.0,0.0,0,1402598,0,0.0,Lámina,2025-09-05 15:37:47
0,,0,10033533,Sobrante,0,0,500.0,0.0,1145,2025-09-04,"ESQUEMAS ARMADO (COCINAS, C. ENTRETENIMIENTO, M. OFICINA, BIBLIOTECAS Y M. BAÑO",500.0,0.0,0,1402599,0,0.0,m,2025-09-05 15:37:47
0,0.0,0,10011565,Ok,0,0,27.0,27.0,1145,2025-09-04,ADAPTADOR SANITARIA LIMPIEZA 3    REF 2900680,0.0,0.0,0,1402600,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10003808,Ok,0,0,7.0,7.0,1145,2025-09-04,CANTO PVC INTRAPLAS CENIZO ECOFORT 19X0.45MM 240mxRollo(UE 2400),0.0,0.0,0,1402601,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10021580,Ok,0,0,10.0,10.0,1145,2025-09-04,DESTORNILLADOR DE PALA 6X150 MM,0.0,0.0,0,1402602,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10030990,Ok,0,0,73.0,73.0,1145,2025-09-04,BROCHA SPAR 4'',0.0,0.0,0,1402603,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10015758,Ok,0,0,21.0,21.0,1145,2025-09-04,CONCOLOR JUNTA ESTRECHA BEIGE x 2 KG 993051051,0.0,0.0,0,1402604,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10016740,Ok,0,0,1.0,1.0,1145,2025-09-04,MELAMINICO PRIMACOR MDP TUMACO PORO 183X244X6 MM 1C,0.0,0.0,0,1402605,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10033540,Ok,0,0,200.0,200.0,1145,2025-09-04,CANTO PVC REHAU BOHEMM DX 35X1.5MM (UE 150m)150mxRollo,0.0,0.0,0,1402606,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10031156,Ok,0,0,78.0,78.0,1145,2025-09-04,PERFIL TIPO PARAL BASE 9 CAL 24 0.55 x 3.05 M P3621621024,0.0,0.0,0,1402607,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10029668,Ok,0,0,32171.0,32171.0,1145,2025-09-04,CLAVO ESTRIA VERTICAL 1'' CA MEJIA X UNIDAD (U.E LIBRA X 350),0.0,0.0,0,1402608,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10011451,Ok,0,0,213.0,213.0,1145,2025-09-04,UNION PRESION DE 1.1/2            REF 2901621,0.0,0.0,0,1402609,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10032976,Ok,0,0,60.0,60.0,1145,2025-09-04,CANTO PVC REHAU AMBAR DX 22X0.40 MM (UE 300m)300mxRollo,0.0,0.0,0,1402610,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10028878,Ok,0,0,2.0,2.0,1145,2025-09-04,ROMPETRAFICO ALION 1 MT X 60 CM,0.0,0.0,0,1402611,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10011180,Ok,0,0,557.0,557.0,1145,2025-09-04,ADAPTADOR TERMINAL CONDUIT 1/2'' REF 2900825,0.0,0.0,0,1402612,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10033521,Ok,0,0,4.0,4.0,1145,2025-09-04,SUBCJ GF LVM MONOC BARCELONA ALTA CROMO BA0035551,0.0,0.0,0,1402613,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10000483,Ok,0,0,132.0,132.0,1145,2025-09-04,P-030 CTE PLT 1 1/2X1/8 PLATI0030 00,0.0,0.0,0,1402652,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10027536,Ok,0,0,24.0,24.0,1145,2025-09-04,MELAMINICO UNICOR MDF RH CINZA COBALTO TEX SOFT  183X244X5.5  1C/ SIN BACKER,0.0,0.0,0,1402653,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10005837,Ok,0,0,1.0,1.0,1145,2025-09-04,TAPA  MDF   183X244X30,0.0,0.0,0,1402654,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10011650,Ok,0,0,31.0,31.0,1145,2025-09-04,YEE SANITARIA  REDUCIDA 6X4       REF 2901716,0.0,0.0,0,1402655,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10033520,Ok,0,0,3.0,3.0,1145,2025-09-04,SUBCJ GF LVM MONOC BARCELONA ALTA MATE BLACK BA0025551,0.0,0.0,0,1402656,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10013880,Ok,0,0,12.0,12.0,1145,2025-09-04,CANTO PVC INTRAPLAS  WENGUE SHIRAZ     22X0.45 MM (U.E 720 m) 240mxRollo,0.0,0.0,0,1402657,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10031716,Ok,0,0,49.0,49.0,1145,2025-09-04,TAPA TABLEX 215X244X15,0.0,0.0,0,1402658,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10031505,Ok,0,0,314.0,314.0,1145,2025-09-04,CANTO FLEXIBLE AMBAR UNIC 33X0.40 MM 300mxRollo,0.0,0.0,0,1402659,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10006107,Ok,0,0,7.0,7.0,1145,2025-09-04,TORNILLO LAMINA CABEZA AVELLANADA PH ZINC 6*1/2'' 009060016,0.0,0.0,0,1402660,0,0.0,Ciento,2025-09-05 15:37:47
0,0.0,0,10033358,Ok,0,0,5.0,5.0,1145,2025-09-04,TEJA/TECHO POLICARBONATO AJOVER GRECA  183 CM CRISTAL,0.0,0.0,0,1402661,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10030529,Ok,0,0,10.0,10.0,1145,2025-09-04,AEROSOLES AEROCOLOR MULTISUPERFICIE GRIS BRILLANTE 300 ML,0.0,0.0,0,1402662,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10027843,Ok,0,0,8.0,8.0,1145,2025-09-04,MESON VITAL BASIC 100X52 IZQUIERDO MEZCLADOR REF: 237802,0.0,0.0,0,1402663,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10014483,Ok,0,0,1.0,1.0,1145,2025-09-04,SOPORTE PARA TOALLA DE COCINA TURIN CON MADERA NEGRO SPAR 269MMX86MMX180MM,0.0,0.0,0,1402664,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10005849,Ok,0,0,9.0,9.0,1145,2025-09-04,TAPA  MDF MELAMINA   153X244X03,0.0,0.0,0,1402665,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10030848,Ok,0,0,7.0,7.0,1145,2025-09-04,MANIJA TRAFICO PESADO NEGRA TUBULAR kl 110 E,0.0,0.0,0,1402666,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10010011,Ok,0,0,5.0,5.0,1145,2025-09-04,FORMICA LAMITECH F8 OLIVE ELM 1503 TEXTURA POSTFORMABLE  122X244,0.0,0.0,0,1402667,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10029661,Ok,0,0,15.0,15.0,1145,2025-09-04,TEJA ARQUITECT. 31  TJ3115 X 1010X6000 AE 80 VERDE,0.0,0.0,0,1402668,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10003855,Ok,0,0,325.0,325.0,1290,2025-09-04,CANTO PVC INTRAPLAS NUEZ 22X1.5 MM 100mxRollo,0.0,0.0,0,1402669,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10001413,Ok,0,0,67.0,67.0,1145,2025-09-04,PEGACOR FLEX GRIS 25 KG 901191501,0.0,0.0,0,1402670,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10014245,Ok,0,0,357.0,357.0,1145,2025-09-04,CANTO PVC INTRAPLAS BROOKLYN OAK PORO PRIM 19X0.45MM 240mxRollo,0.0,0.0,0,1402671,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10011627,Ok,0,0,124.0,124.0,1145,2025-09-04,UNION SANITARIA DE 4'' REF 2901700,0.0,0.0,0,1402672,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10012832,Ok,0,0,51.0,51.0,1145,2025-09-04,MELAMINICO  UNICOR MDF RH  CAPUCCINO TEX MADERA  183X244X5.5  1C/ SIN BACKER,0.0,0.0,0,1402673,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10004310,Ok,0,0,1336.0,1336.0,1145,2025-09-04,TORNILLO 8X2.1/2 DRYWALL NEGRO AUTOPERF,0.0,0.0,0,1402674,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10004427,Ok,0,0,1.0,1.0,1145,2025-09-04,SISTEMA CLOSET DUCLOSET SIMPLE  10100201201,0.0,0.0,0,1402675,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10002360,Ok,0,0,51.0,51.0,1145,2025-09-04,PERFIL TIPO ANGULO 20 x 20 CAL 26 0.38MM 2.44MTS  AL75750800,0.0,0.0,0,1402676,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10032886,Ok,0,0,8.0,8.0,1145,2025-09-04,MELAMINICO PELIKANO DUNA PO 215X244X18  2 CARAS AGNEDUP218,0.0,0.0,0,1402677,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10012862,Ok,0,0,37.0,37.0,1145,2025-09-04,GRIFO PARED COCINA BCO 1/2 2908715,0.0,0.0,0,1402678,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10011646,Ok,0,0,81.0,81.0,1145,2025-09-04,YEE SANITARIA DOBLE RED 4X2       REF 2901724,0.0,0.0,0,1402679,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10031260,Ok,0,0,51.03,51.03,1145,2025-09-04,FACHALETA ESTRUCTURADA LILIBETH CAFE CD (CJ 1.89),0.0,0.0,0,1402680,0,0.0,m2,2025-09-05 15:37:47
0,0.0,0,10030648,Ok,0,0,29.0,29.0,1145,2025-09-04,TAPA TORNILLO ADHESIVO CIRCULAR 15 MM INT AUSTRAL PAQUETE X 100 UND,0.0,0.0,0,1402681,0,0.0,Pq,2025-09-05 15:37:47
0,0.0,0,10003050,Ok,0,0,12.0,12.0,1145,2025-09-04,GUANTE VAQUETA TIPO INGENIERO SENCILLO AMARILLO,0.0,0.0,0,1402682,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10011626,Ok,0,0,162.0,162.0,1145,2025-09-04,TEE SANITARIA DOBLE 4'' REF 2901476,0.0,0.0,0,1402683,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10007037,Ok,0,0,29.0,29.0,1145,2025-09-04,VINILTEX® PRO 450 BLANCO 1601 CUÑETE,0.0,0.0,0,1402684,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10032885,Ok,0,0,1.0,1.0,1145,2025-09-04,MELAMINICO PELIKANO DUNA PO 215X244X6  1 CARA AGNEDUP106,0.0,0.0,0,1402685,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10027294,Ok,0,0,45.0,45.0,1145,2025-09-04,HOJA LIJA PREMIER PLUS 230X280 GR.240,0.0,0.0,0,1402686,0,0.0,Und,2025-09-05 15:37:47
0,-1.0,0,10004200,Ok,0,0,2.0,2.0,1290,2025-09-04,PEGANTE PEGAMADERA M.F.A. GARRAFA X 1 GALON   Ref:402675,0.0,0.0,0,1402687,0,1.0,Und,2025-09-05 15:37:47
0,0.0,0,10033222,Ok,0,0,50.0,50.0,1145,2025-09-04,CANTO PVC REHAU BALI 893S 22X1.5MM (UE 150m)150mxRollo,0.0,0.0,0,1402688,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10024920,Ok,0,0,12.0,12.0,1145,2025-09-04,HORIZONTAL VIDRIO SENCILLO FACHADA SERIE 45 TAPA1695 ABM,0.0,0.0,0,1402689,0,0.0,m,2025-09-05 15:37:47
0,0.0,0,10031164,Ok,0,0,8.0,8.0,1145,2025-09-04,ESPEJO SPAR BISEL 50*70CM RECTANGULAR,0.0,0.0,0,1402727,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10011261,Ok,0,0,54.0,54.0,1145,2025-09-04,TUBO NOVAFORT 110MM 4'' X6M 2900090,0.0,0.0,0,1402728,0,0.0,m,2025-09-05 15:37:47
0,0.0,0,10030802,Ok,0,0,37.0,37.0,1145,2025-09-04,SIKA-1 UNIVERSAL                 /20X1KG,0.0,0.0,0,1402729,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10026826,Ok,0,0,4.0,4.0,1145,2025-09-04,SUBCJ GF LVP MONOC CASCADE CA5025551,0.0,0.0,0,1402730,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10023980,Ok,0,0,2.0,2.0,1145,2025-09-04,SANITARIO ECOCLEAN SINGLE BCO O26011001,0.0,0.0,0,1402731,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10015900,Ok,0,0,7.0,7.0,1145,2025-09-04,CANTO PVC IMPORTADO CAPUCCINO FREZE 22X0.40 (300mxRollo),0.0,0.0,0,1402732,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10003882,Ok,0,0,95.0,95.0,1290,2025-09-04,CANTO PVC INTRAPLAS  SERENA  22X0.45 MM (U.E 720 m) 240mxRollo,0.0,0.0,0,1402733,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10020996,Ok,0,0,120.0,120.0,1145,2025-09-04,CANTO PVC INTRAPLAS ION 22X1.5 MM 100mxRollo,0.0,0.0,0,1402734,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10011427,Ok,0,0,120.0,120.0,1145,2025-09-04,TEE PRESION DE 1                  REF 2901481,0.0,0.0,0,1402735,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10032484,Ok,0,0,363.0,363.0,1145,2025-09-04,SIKAMASTIC DE 28 KG,0.0,0.0,0,1402736,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10023081,Ok,0,0,149.0,149.0,1145,2025-09-04,SIKAFLEX UNIVERSAL BLANCO 300 ML,0.0,0.0,0,1402737,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10004305,Ok,0,0,2620.0,2620.0,1145,2025-09-04,TORNILLO 6X1.1/4  DRYWALL DSPS AUTOPERF,0.0,0.0,0,1402738,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10027135,Ok,0,0,21.0,21.0,1145,2025-09-04,TEJA ONDULA P7 PC 0.7MM OPAL 0.92M X 2.44M SIN FILM,0.0,0.0,0,1402739,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10019951,Ok,0,0,2.0,2.0,1145,2025-09-04,TELEDUCHA NOGAL  434470001,0.0,0.0,0,1402740,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10011560,Ok,0,0,1626.0,1626.0,1145,2025-09-04,TUBO VENTILACION 2'' X6M REF 2900341,0.0,0.0,0,1402741,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10003789,Ok,0,0,1200.0,1200.0,1290,2025-09-04,CANTO PVC INTRAPLAS  BRUMA  19X0.45MM (U.E 720 m) 240mxRollo,0.0,0.0,0,1402742,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10032367,Ok,0,0,29.0,29.0,1145,2025-09-04,MELAMINICO SUPERCOR MDF RH CHANTILLI TEX MADERA 183X244X15,0.0,0.0,0,1402743,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10028049,Ok,0,0,108.0,108.0,1145,2025-09-04,HORIZONTAL SUPERIOR PC 744 IMPORTADO ABM ALH-B-389,0.0,0.0,0,1402744,0,0.0,m,2025-09-05 15:37:47
0,0.0,0,10011347,Ok,0,0,44.0,44.0,1145,2025-09-04,VALVULA DE BOLA 1.1/2'' SOLD H20FF REF 2903339,0.0,0.0,0,1402745,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10009291,Ok,0,0,58.0,58.0,1145,2025-09-04,TIOMOS 120 CUBRIMIENTO MEDIO-SEMI PARCHE Ref: GR-549,0.0,0.0,0,1402746,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10029554,Ok,0,0,158.0,158.0,1145,2025-09-04,LIJA DE AGUA OMEGA # 60,0.0,0.0,0,1402747,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10021220,Ok,0,0,119.0,119.0,1145,2025-09-04,CANTO PVC INTRAPLAS AMBAR TAB 44X0.45 MM 240mxRollo,0.0,0.0,0,1402748,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10026832,Ok,0,0,1.0,1.0,1145,2025-09-04,KIT ACCESORIOS CASCADE SAHARA X6 CA6150001,0.0,0.0,0,1402749,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10029439,Ok,0,0,6.0,6.0,1145,2025-09-04,KIT CAJÓN SPAR BÁSICO  GRAFITO H90MM 40 KG-50CM,0.0,0.0,0,1402750,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10020462,Ok,0,0,60.0,60.0,1145,2025-09-04,CANTO PVC IMPORTADO GLACIAL-BOCUS ESCANDINAVO-TECA ARTICO-CALA FREZE 44X0.40 (300mxRollo),0.0,0.0,0,1402751,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10015573,Ok,0,0,71.0,71.0,1145,2025-09-04,MDF TABLEMAC  RH  183X244X5.5,0.0,0.0,0,1402752,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10018560,Ok,0,0,72.0,72.0,1145,2025-09-04,MANIJA CAZOLETA 96  MR01-96,0.0,0.0,0,1402753,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10003852,Ok,0,0,872.0,872.0,1145,2025-09-04,CANTO PVC INTRAPLAS NUEZ 19X0.45MM 240mxRollo,0.0,0.0,0,1402754,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10022295,Ok,0,0,152.0,152.0,1145,2025-09-04,CANTO PVC INTRAPLAS OLMO PARDO (Tambo) 44X1 MM 120mxRollo,0.0,0.0,0,1402755,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10019013,Ok,0,0,14.0,14.0,1145,2025-09-04,CANTO PVC INTRAPLAS TUMACO PRIM 19X0.45 MM 240mxRollo,0.0,0.0,0,1402756,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10009598,Ok,0,0,1.0,1.0,1145,2025-09-04,MANIJA PRESTIGE  224 MM Ref: SPAR3104,0.0,0.0,0,1402757,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10005941,Ok,0,0,13.0,13.0,1145,2025-09-04,KIT MARCO JR BR CT JGO MCO PTA-COL SET 30X100X5800 922481,0.0,0.0,0,1402758,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10026567,Ok,0,0,60.0,60.0,1145,2025-09-04,TUBO PASAMANOS VIDRIO TEMPLADO IMPORTADO ABM REF CIA-104063L,0.0,0.0,0,1402759,0,0.0,m,2025-09-05 15:37:47
0,0.0,0,10023671,Ok,0,0,126.0,126.0,1145,2025-09-04,TAPA TORNILLO ADHESIVO CIRCULAR 15 MM INT BLANCO PAQUETE X 100 UND,0.0,0.0,0,1402760,0,0.0,Pq,2025-09-05 15:37:47
0,0.0,0,10033503,Ok,0,0,120.0,120.0,1145,2025-09-04,AEROSOL BLANCO MATE 400 ML GOYA,0.0,0.0,0,1402761,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10003052,Ok,0,0,8.0,8.0,1145,2025-09-04,GUANTE EN  CARNAZA REFUERZO PALMA  CARNAZA  COLOR GRIS,0.0,0.0,0,1402762,0,0.0,Par,2025-09-05 15:37:47
0,0.0,0,10025201,Ok,0,0,14.0,14.0,1145,2025-09-04,CUBIERTERO SLIM DE 7 ESPACIOS MOD 40  COLOR GRIS 350*480*50MM,0.0,0.0,0,1402763,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10007257,Ok,0,0,43.0,43.0,1145,2025-09-04,ESMALTE DOMESTICO BLANCO PINTUCO 473CC P-11-0108,0.0,0.0,0,1402764,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10011262,Ok,0,0,60.0,60.0,1145,2025-09-04,TUBO NOVAFORT 160MM 6'' X6M 2900092,0.0,0.0,0,1402916,0,0.0,m,2025-09-05 15:37:47
0,0.0,0,10018859,Ok,0,0,5.0,5.0,1145,2025-09-04,ORINAL MEDIANO PARA GRIFERIA BLANCO O88621001,0.0,0.0,0,1402802,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10009064,Ok,0,0,75.0,75.0,1145,2025-09-04,CANTO  ABS  EGGER  FEELWOOD ROBLE DE ORLEANS ARENA  1007729 42X0.8mm (U.E 75m) 75m x ROLLO,0.0,0.0,0,1402803,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10023742,Ok,0,0,3.0,3.0,1145,2025-09-04,TAPA TORNILLO ADHESIVO CIRCULAR 15 MM INT GLACIAL (Boscus Escandinavo-Teka Artico-Cala) PAQUETE X 100 UN,0.0,0.0,0,1402804,0,0.0,Pq,2025-09-05 15:37:47
0,0.0,0,10007378,Ok,0,0,7.0,7.0,1145,2025-09-04,ESPATULA CABO PLASTICO L.E 1'' 3342,0.0,0.0,0,1402805,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10019162,Ok,0,0,152.0,152.0,1145,2025-09-04,CANTO PVC INTRAPLAS ROBLE MALLADO (Larice) 16X0.45 MM 240mxRollo,0.0,0.0,0,1402806,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10013586,Ok,0,0,9.0,9.0,1145,2025-09-04,CANTO PVC INTRAPLAS TOSCANA (Chantilli -glazze) 19X1.5 MM 100mxRollo,0.0,0.0,0,1402807,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10011477,Ok,0,0,39.0,39.0,1145,2025-09-04,TAPON SOLDADO PRESION DE 3        REF 2901415,0.0,0.0,0,1402808,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10009616,Ok,0,0,2.0,2.0,1145,2025-09-04,BLED PERFIL  MARCO SPAR AD-2916 (3 METROS),0.0,0.0,0,1402809,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10027184,Ok,0,0,29.0,29.0,1145,2025-09-04,MELAMINICO UNICOR MDF RH  GRAFFO TEX SOFT  183X244X5.5  1C/ SIN BACKER,0.0,0.0,0,1402810,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10003770,Ok,0,0,2.0,2.0,1145,2025-09-04,CANTO PVC INTRAPLAS ARENA 29X1.5 MM 100mxRollo,0.0,0.0,0,1402811,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10030727,Ok,0,0,6000.0,6000.0,1145,2025-09-04,REMACHE CIEGO 4-2 (1/8-1/4) BLANCO (Cant aprox Caja 500 Uni),0.0,0.0,0,1402812,0,0.0,Unidad,2025-09-05 15:37:47
0,0.0,0,10026044,Ok,0,0,1.0,1.0,1145,2025-09-04,MELAMINICO PELIKANO RH ESPRESSO PO. 215X244X6  1 CARA,0.0,0.0,0,1402813,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10007150,Ok,0,0,1.0,1.0,1145,2025-09-04,VINILICO AZUL MEDITERRANEO 2027780 GALON,0.0,0.0,0,1402814,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10031927,Ok,0,0,2370.0,2370.0,1145,2025-09-04,CANTO PVC REHAU SODER 2026 (roble provenzal) 19X0.40MM (U.E 300 m) 300mxRollo,0.0,0.0,0,1402815,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10010561,Ok,0,0,2.0,2.0,1145,2025-09-04,MELAMINICO  SUPERCOR  PB  RH  AMARETTO    TEX RUSTICK  183X244X18,0.0,0.0,0,1402816,0,0.0,Lámina,2025-09-05 15:37:47
0,0.0,0,10023597,Ok,0,0,2.0,2.0,1145,2025-09-04,TEJA MASTER 1000 CAL 28. GALVANIZADA X 7 MT,0.0,0.0,0,1402817,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10028702,Ok,0,0,8.0,8.0,1145,2025-09-04,RIEL ALUMINIO INFERIOR SD-50 X 3 METROS  VENETTO 1618,0.0,0.0,0,1402818,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10032148,Ok,0,0,602.0,602.0,1145,2025-09-04,CANTO PVC REHAU SAGANO DX 22X0.40 MM (U.E 300 m) 300mxRollo,0.0,0.0,0,1402819,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10033791,Ok,0,0,300.0,300.0,1145,2025-09-04,CANTO PVC REHAU FRONDA DX 19X1.5 MM (U.E 150 m) 150mxRollo,0.0,0.0,0,1402820,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10009358,Ok,0,0,7.0,7.0,1145,2025-09-04,BISAGRA MINI TORINO SEMIPARCHE 26MM 8209 S/T,0.0,0.0,0,1402821,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10003950,Ok,0,0,91.0,91.0,1290,2025-09-04,ESCUADRA PARA MUEBLES 24 X 90 MM     ES-125,0.0,0.0,0,1402822,0,0.0,Und,2025-09-05 15:37:47
0,0.0,0,10004395,Ok,0,0,189.0,189.0,1290,2025-09-04,CANTO PVC REHAU NOGAL TERRACOTA  22X0.45 MM (U.E 300 m) 300mxRollo,0.0,0.0,0,1402823,0,0.0,Metro,2025-09-05 15:37:47
0,0.0,0,10029948,Ok,0,0,32.0,32.0,1145,2025-09-04,PEGAFLEX PORCELANATO GRIS INT Y EXT BOLSA VINOTINTO X 25KG,0.0,0.0,0,1402824,0,0.0,Und,2025-09-05 15:37:47
